vibe_x_mean,vibe_y_mean,vibe_z_mean,vibe_x_max,vibe_y_max,vibe_z_max,vibe_z_std,vibe_clip_total,vibe_z_tanomaly,mag_field_mean,mag_field_max,mag_field_range,mag_field_std,mag_x_range,mag_y_range,mag_tanomaly,bat_volt_min,bat_volt_max,bat_volt_range,bat_volt_std,bat_curr_mean,bat_curr_max,bat_curr_std,bat_margin,bat_sag_ratio,volt_tanomaly,bat_power_mean,bat_power_max,bat_sag_per_amp,bat_low_voltage_pct,bat_current_spike_pct,gps_hdop_mean,gps_hdop_max,gps_nsats_mean,gps_nsats_min,gps_fix_pct,gps_hdop_tanomaly,motor_spread_mean,motor_spread_max,motor_spread_std,motor_output_mean,motor_output_std,motor_max_output,motor_hover_ratio,motor_spread_tanomaly,motor_saturation_pct,motor_all_high_pct,att_roll_std,att_pitch_std,att_roll_max,att_pitch_max,att_desroll_err,att_early_divergence,att_time_to_crash_sec,ekf_vel_var_mean,ekf_vel_var_max,ekf_pos_var_mean,ekf_pos_var_max,ekf_hgt_var_mean,ekf_hgt_var_max,ekf_compass_var_mean,ekf_compass_var_max,ekf_flags_error_pct,ekf_lane_switch_count,ekf_pos_var_tanomaly,imu_acc_x_std,imu_acc_y_std,imu_acc_z_std,imu_gyr_x_std,imu_gyr_y_std,imu_gyr_z_std,ctrl_thr_out_mean,ctrl_thr_hover_ratio,ctrl_alt_error_max,ctrl_alt_error_std,ctrl_climb_rate_std,ctrl_thr_saturated_pct,pid_rate_err_mean,pid_rate_err_max,pid_rate_err_std,pid_oscillation_pct,pid_rate_tracking_corr,sys_long_loops,sys_max_loop_time,sys_cpu_load_mean,sys_internal_errors,sys_vcc_min,sys_vcc_range,sys_vservo_min,evt_error_count,evt_failsafe_count,evt_mode_change_count,evt_unexpected_mode_changes,evt_crash_detected,evt_gps_lost_count,evt_rc_lost_count,evt_radio_failsafe_count,fft_dominant_freq_x,fft_dominant_freq_y,fft_dominant_freq_z,fft_peak_power_x,fft_peak_power_y,fft_peak_power_z,fft_noise_floor
11.00880541589525,21.117023753060234,7.9680994465616015,27.42238998413086,70.837890625,17.66734504699707,3.4354472173481883,0.0,-1.0,607.9360092845498,856.4887623314155,357.9579207578976,142.371832239302,258.0,692.0,186985473.0,46.17817306518555,47.71973419189453,1.5415611267089844,0.3643277571173452,19.551139806111653,27.46895408630371,2.9274504443144496,2.9781723022460938,0.03230447848912845,-1.0,910.8646085030388,1278.0614510846935,0.05612012462744702,0.0,0.023333333333333334,0.56,0.64,23.5,16.0,1.0,-1.0,87.545,169.0,26.044346315467394,1596.9266666666667,42.29631137056228,1713.0,3386.6699999313196,-1.0,0.0,0.0,1.0552288135228725,0.7770042442326526,5.49,4.69,0.6184333333333334,2.0700000000000003,-1.0,0.028000000000000004,0.11,0.0017555555555555556,0.01,0.05353333333333334,0.22,0.002766666666666667,0.02,0.0,0.0,-1.0,0.16738623984241788,0.24551197203757247,0.3897407864125858,0.05876367056789218,0.0485084011349713,0.05545596712496766,0.46490457574526467,1.0412423730143616,1.4340221881866455,0.5273780121102539,23.63788743145678,0.0,3.8442533932107876,20.240562438964844,3.5931299047678467,0.515625,0.2575185738947726,0.0,2565.0,373.0,0.0,5.184851169586182,0.05226707458496094,5.971428394317627,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,188.13185442606607,188.13185442606607,188.13185442606607,55.521154645284014,51.55060225168864,49.046860109965,0.0
10.963531499968635,24.76854780515035,7.218369300895267,27.42238998413086,70.837890625,17.144683837890625,3.0805417822489423,0.0,-1.0,608.0943035105016,848.9717309781287,348.9737309821287,141.3604582236107,320.0,693.0,201985519.0,46.03187942504883,46.61897659301758,0.58709716796875,0.10291736357254036,20.403576987584433,27.004018783569336,2.2655364342219806,2.831878662109375,0.012593523300481102,218485445.0,945.4100378290871,1246.3930136540512,0.021741103525152735,0.0,0.03333333333333333,0.5657333333333334,0.64,23.5,16.0,1.0,-1.0,89.68,248.0,36.977798744652176,1607.2341666666666,38.655176444717235,1737.0,3408.5295516270508,-1.0,0.0,0.0,0.9954915452512224,1.0897661441285873,5.51,5.04,0.26843333333333336,0.87,-1.0,0.029044444444444446,0.11,0.0034222222222222223,0.02,0.050044444444444454,0.2,0.006811111111111112,0.05,0.0,0.0,-1.0,0.13931616890067086,0.21944741158321407,0.2985633260644857,0.06615944650833154,0.060448631886150093,0.09348057474485309,0.47237623780965804,1.052515927119542,0.18468725681304932,0.041004478905631546,19.481939214450794,0.0,3.7158249905550234,34.28046798706055,4.670790857818701,0.4748603351955307,0.47438700519417776,0.0,2556.0,376.0,0.0,5.1819305419921875,0.0407867431640625,5.971428394317627,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,190.1432516225179,190.1432516225179,190.1432516225179,56.794411977132164,51.74687568664551,50.11919481913249,0.0
10.24173563533359,23.892337772581314,6.609580339855618,23.78583335876465,63.65574645996094,17.144683837890625,2.979376301807275,0.0,-1.0,600.2053903825597,837.9916467364098,340.0217681292796,130.45759387695196,334.0,688.0,216985483.0,45.9442138671875,46.60226821899414,0.6580543518066406,0.10971020783854943,20.69234632174174,27.46433448791504,2.3268204189107724,2.744213104248047,0.014120650709838862,237685519.0,956.4206969466497,1265.173865543351,0.023960323964747815,0.0,0.023333333333333334,0.5658666666666666,0.64,23.5,16.0,1.0,-1.0,84.675,199.0,35.80948722056768,1609.0433333333333,39.20971124040007,1737.0,3412.366327981763,-1.0,0.0,0.0,0.954940312270877,1.0245296693279962,5.51,5.04,0.30516666666666664,0.52,-1.0,0.028977777777777783,0.11,0.0027111111111111116,0.02,0.04282222222222222,0.2,0.011288888888888888,0.05,0.0,0.0,-1.0,0.14764484555870674,0.23674663454563552,0.2946964909429282,0.08246502043295433,0.06183432607098055,0.11586398740995685,0.47147101402282715,1.0394485969488663,0.18468725681304932,0.037405800021637715,18.05278802721495,0.0,4.487057759140249,34.28046798706055,5.529803256162515,0.5039018952062431,0.5052483746138208,0.0,2557.0,396.6666666666667,0.0,5.174478054046631,0.04823923110961914,5.973845958709717,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,188.5612520726522,188.5612520726522,188.5612520726522,56.05214543660482,51.051311848958335,50.19121676127116,0.0
9.614448952674866,22.305777169333563,6.097558292018043,22.08616828918457,59.079681396484375,13.730137825012207,2.6894699969934597,0.0,-1.0,595.7124882234378,813.3301912507613,315.3603126436311,124.18585640158872,263.0,670.0,231985600.0,45.782161712646484,46.45329284667969,0.6711311340332031,0.08627052671715578,21.15182263056437,27.46433448791504,2.3858936271871967,2.5821609497070312,0.014447439415076323,238385638.0,975.6687441969876,1265.173865543351,0.024436460833540924,0.0,0.016666666666666666,0.5601333333333333,0.64,23.5,16.0,1.0,-1.0,77.51,199.0,27.896592981939566,1612.6266666666668,33.53066689199936,1712.0,3419.965654709198,-1.0,0.0,0.0,0.6197728069399482,0.5333434374042885,4.04,4.1,0.3566666666666667,1.08,-1.0,0.024911111111111113,0.08,0.0008444444444444444,0.01,0.029111111111111115,0.14,0.007988888888888889,0.04,0.0,0.0,-1.0,0.1375718280444342,0.21473376475151487,0.2598501201917803,0.1001096437942628,0.05556674784167329,0.0831222558914132,0.4732526206970215,1.028941528525211,0.14973139762878418,0.025209432632214743,16.174156340697753,0.0,4.2405109812898765,30.14008116722107,4.454441579330398,0.48106904231625836,0.4812749281873892,0.0,2594.0,407.6666666666667,0.0,5.174478054046631,0.05095815658569336,5.985933780670166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.04199789683025,188.04199789683025,188.04199789683025,55.026888593037924,50.6312620417277,49.43002587636312,0.0
7.534535597304089,16.79988797875949,4.969406236828202,19.972248077392578,52.37339782714844,16.682960510253906,3.615107893240636,0.0,-1.0,576.6889073284141,813.3301912507613,324.21057397907595,112.84626586606846,227.0,664.0,246985537.0,45.782161712646484,48.622154235839844,2.8399925231933594,1.0117370968001056,16.359408753762644,27.26496696472168,8.942389141735843,2.5821609497070312,0.0584094342965161,-1.0,754.4508374019256,1248.785597843489,0.10416269811982697,0.0,0.0,0.56,0.64,23.5,16.0,1.0,-1.0,50.130653266331656,158.0,38.80362899512536,1483.94,236.19237865209232,1704.0,3147.0543917888626,-1.0,0.0,0.0,0.5902401432185603,0.5391257326037735,4.04,4.1,0.4417666666666667,1.15,-1.0,0.021933333333333336,0.08,0.0003777777777777778,0.01,0.022755555555555557,0.11,0.003533333333333333,0.03,0.0,0.0,-1.0,0.16253577909480987,0.18256607599528463,0.4932979946704608,0.08850473449688338,0.05476867071431509,0.0361603230821394,0.362067455239594,0.7742625740988422,0.32625447399914265,0.04986543495123691,16.320518442200978,0.0,3.2986065060117937,20.796727180480957,3.129194842223438,0.39346110484780156,0.4511236222733558,0.0,2594.0,396.6666666666667,0.0,5.187670707702637,0.10231924057006836,5.985933780670166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.24253674825033,157.24253674825033,157.24253674825033,44.46810956135392,41.02986938908696,39.56596923584739,0.0
3.538156099944808,7.311477508227052,2.459477215332487,19.07358169555664,48.0582389831543,16.682960510253906,3.732189392660002,0.0,-1.0,544.5872436815238,783.1698410945099,294.05022382282453,82.88166186619551,185.0,619.0,261985553.0,45.91652297973633,48.80454635620117,2.8880233764648438,1.1900132811149284,7.373595888562062,25.867464065551758,9.534600971668066,2.716522216796875,0.05917529394467751,-1.0,341.0321688026044,1190.189410317711,0.11164694649410511,0.0,0.0,0.5673949579831933,0.66,23.45378151260504,15.0,1.0,-1.0,0.0,0.0,0.0,1237.055439330544,267.0409760874616,1680.0,2623.4758502577524,-1.0,0.0,0.0,0.2898577956683311,0.2798388107164436,2.06,1.55,0.6107112970711297,0.5700000000000001,-1.0,0.016359832635983264,0.08,0.0001394700139470014,0.01,0.015564853556485356,0.11,0.0032078103207810326,0.02,0.0,0.0,-1.0,0.1537848733968172,0.12608501380621734,0.510715859032526,0.03386484807433194,0.03197098722378373,0.01733801821024425,0.15714611728757494,0.33332193281597194,0.32625447399914265,0.055944071366932156,15.110917906890888,0.0,2.192081208143289,20.796727180480957,2.4930191776071817,0.28062678062678065,0.20113594006430027,0.0,2568.0,383.3333333333333,0.0,5.187670707702637,0.11420297622680664,4.552307605743408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.04798190065009,98.04798190065009,98.04798190065009,21.929193326556533,20.348523090262294,19.308746010969124,0.0
0.06003936320850242,0.059543193670247824,0.04617891286949763,0.25549226999282837,0.26570773124694824,0.168223038315773,0.0337812754867483,0.0,-1.0,521.0752487569607,586.5091644637789,95.31266610492457,37.248117456909,127.0,404.0,276985405.0,48.61098098754883,48.80454635620117,0.19356536865234375,0.052916991045292405,0.7435453198850155,3.8626651763916016,0.9907504836630345,5.410980224609375,0.00396613395890625,-1.0,36.22204701584975,188.07151182533562,0.05011186831191186,0.0,0.10227272727272728,0.58,0.66,23.375,15.0,1.0,-1.0,0.0,0.0,0.0,1040.0,0.0,1040.0,2205.572036241638,-1.0,0.0,0.0,0.01907665319531178,0.007647055967269012,0.86,0.13,0.8233707865168539,0.85,-1.0,0.011872659176029962,0.05,0.0,0.0,0.009662921348314608,0.05,0.0035955056179775282,0.02,0.0,0.0,-1.0,0.030137133546974663,0.03784284456531131,0.013085092814888772,0.0008507136635748157,0.0004289426102628724,0.0009818165386927726,0.0,0.0,0.0,0.0,0.3426505771230765,0.0,1.4426029985906292,4.008936896920204,1.6326844242351073,0.2196969696969697,-0.1038968212674021,0.0,2566.0,370.0,0.0,5.2624969482421875,0.03937673568725586,4.552307605743408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,1.2198089850082825,1.3729366472597873,0.957577553609114,0.0
1.3428784903722355,1.238344243469547,1.0544896665137695,6.406200885772705,10.27790641784668,4.707859516143799,1.1785289664912362,0.0,-1.0,524.5622768693497,617.7394272668695,127.08883876217811,41.79030669708605,136.0,438.0,493685402.0,48.57832336425781,49.01033020019531,0.4320068359375,0.12482057893869393,1.4482344164546714,4.251651763916016,1.1557402594616335,5.378322601318359,0.008814607740304072,501585441.0,70.71762861497618,207.5407420135889,0.10160917683897913,0.0,0.024096385542168676,0.5900000000000001,0.68,24.0,16.0,1.0,-1.0,0.0,0.0,0.0,1143.710843373494,85.65464139942812,1325.0,2425.516013164345,-1.0,0.0,0.0,0.012072265108313558,0.011330426935430118,0.84,0.16,0.8184337349397591,0.84,-1.0,0.005783132530120482,0.03,0.0,0.0,0.0011244979919678717,0.01,0.002530120481927711,0.02,0.0,0.0,-1.0,0.054491294076327614,0.12588038176224153,0.1398707241343486,0.002870098245626877,0.004758873707208702,0.001592963094304429,0.03137044564832047,0.06652863239074407,0.46984201669692993,0.01620846590639517,3.932623138517193,0.0,1.453098861279084,4.113879442214966,1.6223146074999781,0.25833333333333336,-0.04370823287718947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,88.32872942269566,88.32872942269566,88.32872942269566,20.92248238353844,18.24846410311489,15.674397323437663,0.0
6.8170902702760205,9.448655649393434,5.755707206073962,23.444358825683594,63.4974479675293,22.012269973754883,5.138634697104134,0.0,-1.0,553.9053580202632,786.5691323717198,295.9185438670284,84.72792604740941,203.0,632.0,493685402.0,46.092899322509766,49.01033020019531,2.917430877685547,0.9030298227628282,8.657424514065996,26.257734298706055,6.802918702791021,2.8928985595703125,0.059526856190695907,-1.0,408.6315153807411,1213.6927106887379,0.11110748720727644,0.0,0.02575107296137339,0.5899999999999999,0.68,24.0,16.0,1.0,-1.0,82.48872180451127,144.0,23.10994205259907,1369.1148068669527,188.4127873852637,1666.0,2903.5397427212715,-1.0,0.0,0.0,0.2824783156001255,0.19284584272269284,2.57,1.4,0.9025751072961374,0.84,-1.0,0.0130758226037196,0.08,0.0,0.0,0.024806866952789698,0.33,0.002632331902718169,0.02,0.0,0.0,-1.0,0.18979796152109568,0.20493377732133186,0.3097275270605042,0.02536490751134607,0.017489133420761,0.01135215981505321,0.23397687829375394,0.49620467297290083,0.46984201669692993,0.14934037426105606,15.486106179738728,0.0,1.9981676028219226,14.051088750362396,2.255064460204927,0.30289855072463767,0.05409915458075973,0.0,2560.0,359.0,0.0,5.197943210601807,0.09184551239013672,5.9931864738464355,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,135.15697464513164,135.15697464513164,135.15697464513164,40.51291529482526,38.29526320902447,34.8383797509236,0.0
8.089289982511351,12.945587591479223,6.655508462834275,39.4072380065918,64.57665252685547,48.47850036621094,6.05394964356418,0.0,522388181.0,621.1800092995361,1773.1545335926025,1367.2850964579495,203.15087289435758,715.0,1238.0,501985458.0,45.24137878417969,48.66177749633789,3.420398712158203,0.8858430370730083,10.889382855594159,40.39240264892578,7.920936434473479,2.0413780212402344,0.07028922674301427,524785551.0,510.38325490510033,1854.5594228103,0.08467925866868846,0.0,0.006666666666666667,0.584,0.68,24.0,16.0,1.0,-1.0,161.83,747.0,217.8944723943221,1426.325,216.99906537817162,1895.0,3024.8678217234183,521888211.0,0.0,0.0,79.57510185258256,17.887383179088985,179.84,88.3,51.33100000000001,0.83,20.600131,0.060755555555555556,0.42,0.006166666666666667,0.05,0.03665555555555556,0.33,0.38600000000000007,1.99,0.0,0.0,-1.0,3.655259087152911,1.457522055089502,8.883066066765654,0.2582769926027199,0.49623288214282957,0.06699849326420204,0.2948730897684738,0.6253498471476118,2.5000000819563866,0.6554156372566736,33.26531911098338,0.03,30.382119049589463,331.4905700683594,60.60498739502505,0.34538653366583544,-0.19400063734005019,0.0,2562.0,374.6666666666667,0.0,5.183340549468994,0.11239004135131836,5.9786810874938965,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,141.77790519714355,141.77790519714355,141.77790519714355,42.28876237293085,39.283147015770275,37.81670953917627,0.0
3.263504092409793,6.062151921615005,2.6151476726722387,39.4072380065918,64.57665252685547,48.47850036621094,5.3542152870040765,0.0,522388181.0,698.4802771387292,1773.1545335926025,1367.2850964579495,281.26007972729445,715.0,1247.0,516985511.0,45.24137878417969,48.806358337402344,3.5649795532226562,0.9455918669324245,4.870130086590846,40.39240264892578,8.048473776531315,2.0413780212402344,0.07304334260256955,517685442.0,227.39285941703065,1854.5594228103,0.08825866547746611,0.0,0.07666666666666666,0.5750333333333333,0.7,23.98,15.0,1.0,-1.0,0.0,0.0,0.0,1199.4058333333332,253.4442202917746,1895.0,2543.630736639518,-1.0,0.0,0.0,71.00290729884861,17.87841168967634,179.95,88.3,139.47493333333335,1.6599999999999993,5.600108,0.09381111111111112,0.42,0.010588888888888889,0.05,0.040711111111111115,0.22,1.1355333333333333,1.99,0.0,0.0,-1.0,3.890409080329182,1.4936825920288017,7.782779596495253,0.260066713994793,0.509227901345284,0.07177912807405229,0.12183020425636028,0.25837047276676467,2.5000000819563866,0.6843935467164686,32.11307867866646,0.03,73.52363553771303,331.4905700683594,77.124034896874,0.2745398773006135,-0.11183561724039881,0.0,2562.0,381.6666666666667,0.0,5.183340549468994,0.11239004135131836,4.561977863311768,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,86.33500718434652,86.33500718434652,86.33500718434652,18.87561770906051,15.91468238685348,15.60438465806966,0.0
0.17541920844051573,0.23432136428852876,0.24928463810847865,2.929823875427246,4.254406452178955,3.393698215484619,0.3172170273633769,0.0,-1.0,725.5135048737183,1162.8766056637307,680.4856853511693,299.4999903937445,518.0,1058.0,531985452.0,48.63705062866211,48.84369659423828,0.20664596557617188,0.04747289449593721,0.5588155156870683,3.851503849029541,0.5905352247612793,5.437049865722656,0.004230760159142998,531985426.0,27.25260497902978,187.46701029312499,0.05365331924262265,0.0,0.07333333333333333,0.5719,0.7,23.98,15.0,1.0,-1.0,0.0,0.0,0.0,1040.0,0.0,1040.0,2205.572036241638,-1.0,0.0,0.0,1.7732786241560825,6.653166587339361,179.99,29.78,178.40723333333332,180.65,0.0,0.06846666666666668,0.18,0.004577777777777778,0.04,0.032322222222222224,0.09,1.3776222222222223,1.73,0.0,0.0,-1.0,1.4133154495587494,0.4106881787832488,0.4108208712589621,0.0398869986018191,0.11335962443205304,0.030458666838717268,0.0,0.0,0.0,0.0,11.203598628218623,0.0,83.12104768451242,199.98376846313477,78.84052291486276,0.2303839732888147,-0.00816491569271085,0.0,2574.0,369.0,0.0,5.258266925811768,0.03585243225097656,4.561977863311768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.091403795878094,50.091403795878094,50.091403795878094,3.3844264196107785,2.618460892191215,1.3275225549439589,0.0
6.576028866799059,12.787178510461958,4.739614117674152,39.4072380065918,70.837890625,48.47850036621094,4.540377690271036,0.0,522388181.0,611.5208058182401,1773.1545335926025,1367.2850964579495,185.37458098163765,742.0,1273.0,171985337.0,27.246416091918945,49.61915969848633,22.372743606567383,1.3008448641179746,11.76155637038717,40.39240264892578,9.423866569799207,-15.953584671020508,0.45088920776806063,562885452.0,547.2046794470324,1854.5594228103,0.5538849422011883,0.001091703056768559,0.001091703056768559,0.5686844978165938,0.7,23.721615720524017,15.0,1.0,-1.0,69.69976905311778,747.0,95.91445103218693,1387.7484997272231,258.35820874378976,1895.0,2943.057004167933,521888211.0,0.0,0.0,72.96597314721109,8.18575421892817,179.99,88.3,39.1282096069869,2.04,350.499888,0.03662484088016003,0.42,0.002584106201127478,0.05,0.03296599381705765,0.33,0.2991016548463357,1.99,0.0,0.0,-1.0,1.6100031693666592,0.6407192203129115,8.080670504377132,0.11906556429802494,0.21342808511013578,0.06230105633760817,0.27784168937263604,0.6016288436820293,2.5000000819563866,0.4087242151840122,21.008334975180155,0.0049126637554585155,21.4938309466804,331.4905700683594,50.464492194563796,0.4154637136642278,-0.053177828238682875,2.0,19999.0,379.1111111111111,0.0,5.174478054046631,0.1273956298828125,4.552307605743408,1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,136.13379232331656,136.13379232331656,136.13379232331656,37.07034808493882,34.186720919226076,32.575643136326676,0.0
1.8718469462152254,1.3475939667641612,2.9368485409324454,6.288577079772949,3.7224607467651367,10.446730613708496,1.8519228561174188,0.0,-1.0,416.11942094954134,423.8738019741253,23.661358389471104,4.491466501075079,141.0,63.0,68946257.0,50.03019714355469,50.72846603393555,0.6982688903808594,0.24815275421428237,13.307746433201483,25.35940170288086,7.587438370443093,6.0301971435546875,0.013764833533774553,-1.0,667.8185714028702,1268.9721019090211,0.027534911846975284,0.0,0.0,0.7835570469798657,0.89,14.389261744966444,13.0,1.0,-1.0,342.9846153846154,391.0,26.839404044565814,1310.5099273607748,133.01418673356545,1491.0,8209.181442409712,-1.0,0.0,0.0,1.4900797963474666,2.708729563950163,9.49,20.4,0.29813559322033895,0.88,-1.0,0.03149152542372881,0.19,0.012949152542372883,0.08,0.009389830508474578,0.06,0.006847457627118644,0.04,0.0,0.0,-1.0,0.29187272278836757,0.5515588550955262,0.3684280433039225,0.06877936447883132,0.14366833185238545,0.00864444110722115,0.09547741554866908,0.5740297349969042,0.23736655712127686,0.0509651757982289,24.67849831797118,0.0,2.8262395499007105,18.861319422721863,4.129109100701268,0.4440203562340967,0.6636995995020609,189.0,29644.0,588.6666666666666,0.0,5.138525485992432,0.10957002639770508,5.242000102996826,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4307719016479234,2.1847423628225164,4.235864919727131,6.288577079772949,3.7224607467651367,10.446730613708496,1.0322456776534161,0.0,-1.0,412.6372177257466,419.0954545208048,18.88301093615064,1.9100181089236707,141.0,63.0,83724631.0,49.937442779541016,50.28571701049805,0.34827423095703125,0.07356358341515862,19.226026982874483,25.35940170288086,1.4216551964434676,5.937442779541016,0.006925907626698904,-1.0,962.3199831094806,1268.9721019090211,0.013733535003606448,0.0,0.02027027027027027,0.8061999999999998,0.9,14.0,13.0,1.0,-1.0,355.7435897435897,387.0,10.063179771510642,1377.869249394673,115.61424273071584,1491.0,8631.127804561724,-1.0,0.0,0.0,1.5430942004871682,2.7844532571756617,9.49,20.4,0.15616949152542373,1.0900000000000007,-1.0,0.03379661016949153,0.19,0.011084745762711866,0.08,0.009864406779661017,0.06,0.010576271186440679,0.04,0.0,0.0,-1.0,0.29715596239708525,0.7825369347553865,0.4003995089646557,0.070609974838923,0.1436698221312879,0.009812876068878845,0.15199526759317597,0.9426270541556402,0.23736655712127686,0.04173394529519299,22.377241767959458,0.0,1.7524074335619386,16.38346290588379,1.8551538217837746,0.47619047619047616,0.8801320950868192,268.0,4130.0,610.6666666666666,0.0,5.191699028015137,0.04833984375,5.252000331878662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3962471784171413,2.2348839396137303,4.3233724868903725,3.9852147102355957,2.8615310192108154,7.054330825805664,0.6717600747602848,0.0,-1.0,412.410373897671,415.34323155674514,4.979977841210825,0.8975162848302695,16.0,47.0,98699012.0,49.88744354248047,50.13571548461914,0.24827194213867188,0.04099520430540858,19.25758956003997,21.391742706298828,0.9153558198610954,5.887443542480469,0.004951997587724421,-1.0,962.2316713966381,1068.9055052687618,0.011605970843393132,0.0,0.01694915254237288,0.8252000000000002,0.9,13.686666666666667,13.0,1.0,-1.0,353.41326530612247,384.0,10.322732371978372,1378.6857142857143,115.92506770039903,1487.0,8636.242232382514,-1.0,0.0,0.0,1.1558053491704077,0.5432303180024218,5.68,2.59,0.1388135593220339,0.57,-1.0,0.01894915254237288,0.07,0.004372881355932203,0.03,0.007220338983050847,0.03,0.012338983050847456,0.03,0.0,0.0,-1.0,0.29922338662379305,0.8118550043753447,0.3105392013183512,0.05734166954912396,0.025954834531437366,0.010378933609160305,0.1528841270733688,0.9823844790960046,0.12460613250732422,0.03085145987375835,5.881696859165711,0.0,1.5201814019836821,8.409944474697113,1.3044777025060619,0.5102272727272728,0.6002959177044375,351.0,4142.0,605.0,0.0,5.191699028015137,0.05317401885986328,5.240000247955322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
